Date,AAPL,GOOG,TSLA,KO,OXY,BAC
2022-06-14,1.3783710691431186,1.1142253065882255,2.186278983602609,0.5482677139384078,1.3545279208370438,0.970054839666371
2022-06-15,1.3834093453921652,1.1237205343082053,2.2023636162278675,0.564059469040225,1.238285108176031,0.9721012636330013
2022-06-16,1.3664949887348312,1.1200880825193744,2.237998720949467,0.5494435160048775,1.2880537907415688,0.8929481106848242
2022-06-17,1.3699355350184252,1.1170840222791738,2.2995927768278173,0.5095642369550843,1.2810197285823044,0.850433992787241
2022-06-21,1.348073762426764,1.1106827286502388,2.3759469367697132,0.5643166652741298,1.4557865753563537,0.8879890693000028
2022-06-22,1.3505937901401561,1.1093436595008845,2.3766592157814217,0.5672787548312933,1.46185579746881,0.888267212824557
2022-06-23,1.3937964133839917,1.135753996078567,2.292139469023376,0.6242420254918638,1.2509018316918659,0.8683272117880474
2022-06-24,1.3437577732243733,1.1735426448400756,2.221078803621583,0.6276374899970153,1.20756063787946,0.8282605544549342
2022-06-27,1.2993002093866337,1.19499442736066,2.1486378539113926,0.6500503513715151,1.2478255552128916,0.8431087992882257
2022-06-28,1.303712955199867,1.215416063764216,2.1625117605615225,0.6439296361623206,1.124299678199969,0.8134901936511595
2022-06-29,1.3034063450949598,1.2160640827567937,2.151721055803693,0.6354360401148791,1.0032344454155493,0.8462510931432652
2022-06-30,1.306822289240778,1.2243087694080748,2.1407798727067875,0.6310205968091572,1.0110807206624741,0.8542024203333118
2022-07-01,1.3120429440315384,1.2229996489504529,2.114521208901506,0.6827373754504005,1.0630048755460597,0.8238598399065067
2022-07-05,1.2960136535658109,1.28993287550287,2.191382554147523,0.4751389134195937,1.0130331864983833,0.8445999101736889
2022-07-06,1.2865460075228659,1.287195892632626,2.191405437596122,0.46351893024275576,1.0138216042862973,0.8380364351561479
2022-07-07,1.2909672526457954,1.3099524334741943,2.226235054974913,0.43609903143950973,1.0563333530284393,0.868371570184001
2022-07-08,1.261517772363597,1.3218602552545504,2.285313008901827,0.39002955335087586,1.024099765995169,0.7742527770809684
2022-07-11,1.2548170946001242,1.3068921089409713,2.2932131227736963,0.4064961325699328,1.034794703546379,0.774846745403696
2022-07-12,1.2551968928409658,1.3333990786407268,2.2584800610515035,0.4101209786638557,1.0422153440393345,0.7662771016166349
2022-07-13,1.267200153507853,1.3595961400496228,2.1944094291399057,0.4220899919845967,0.9941477582218768,0.7402574346488833
2022-07-14,1.2459220352789306,1.3470336100975346,2.1501106639231127,0.43761191140653005,0.9562473283401441,0.75663623084434
2022-07-15,1.2041986128347266,1.3095595598957959,2.0544577483981175,0.42024878981740726,0.9798387045121484,0.9152197694008941
2022-07-18,1.2180584144478057,1.328013485298356,2.0345498141642993,0.426913472842332,0.9711838877558194,0.9039431330052133
2022-07-19,1.2055159858979727,1.3296654017309564,1.8916514862224532,0.42918508252256277,1.1172325525280637,0.9723828746692794
2022-07-20,1.1694285010891543,1.3092513399792742,1.7644456841246126,0.403578887452854,1.1835213534954103,0.9748030660382726
2022-07-21,1.1707333983169854,1.2872306540281713,1.8528293868193175,0.39726298611745003,1.1453946848113123,0.9768101944983486
2022-07-22,1.1667683859261988,1.3463609317394298,1.8681095698872447,0.3865319932384486,1.1403890852518896,0.9762721199929385
2022-07-25,1.168522502698526,1.3629661919060223,1.8904591284171033,0.3878911165311245,1.1492099190309872,0.9777716269365649
2022-07-26,1.133425880312531,1.4158852572689526,2.0083947327500953,0.3355862391795544,1.0957134824520756,0.9454648477325267
2022-07-27,1.1037355702564622,1.5931346883981592,2.1141353806579573,0.3046480594479295,1.0941936548690303,0.8776720648067582
2022-07-28,1.0933941383622388,1.7318724562908223,2.149009194763534,0.3950969631295153,0.9322603889419826,0.8490080578937539
2022-07-29,1.1270785882897503,1.7377253840066145,2.222293161226426,0.3494038927129749,1.0429598273129412,0.8400812278991779
2022-08-01,1.1309829142388697,1.7259239989640376,2.181984346084502,0.34319604098900647,1.129555095837333,0.8270830983922062
2022-08-02,1.0973981888074358,1.8791967881871223,1.9892723408327724,0.3677148823986089,0.9576667879505144,1.0182672236548658
2022-08-03,1.1402582727214536,1.8816324359224614,1.9634844283136654,0.3636130402117034,0.7646569510468562,1.0296933512469344
2022-08-04,1.136182917286668,1.8915427120233668,1.786807028763428,0.31542752511295385,0.7230421428786723,1.0048445034470441
2022-08-05,1.1350760497099066,1.8962744955044455,1.8532015921069553,0.32714996063985874,0.6595179680957107,0.9797165140100822
2022-08-08,1.1277521356706541,1.902668023894165,1.877568542584673,0.3200493903019833,0.6437921387381544,1.0236538597462084
2022-08-09,1.2137698539090456,1.9135371807604733,2.0073572879872574,0.2473587580175269,0.5408993851898916,1.158133809461344
2022-08-10,1.2034134139693302,1.8586188781902457,1.9858427166085344,0.26686434330458675,0.5452535333249503,1.2060381341820916
2022-08-11,1.1556620102840107,1.898784067105562,1.9367463606152806,0.2456424490536441,0.8631131280657485,1.321344900211643
2022-08-12,1.1622226138771237,1.8826681817540893,1.9578818136730027,0.2670654351012064,0.7678091805188941,1.2695044221253502
2022-08-15,1.1254843303217827,1.8638843689174767,1.9498295635508038,0.28656418901125236,0.7771350106160727,1.229380981591514
2022-08-16,1.12651064554982,1.8989169132523194,1.9769722669470373,0.24485848281579722,0.7511092311640224,1.2231617529618737
2022-08-17,1.0933170689205267,1.923565954698341,1.9762914315621287,0.23585436399189438,0.7448730634853478,1.20984617706902
2022-08-18,1.0957372291584635,1.9216970516806788,1.9797691039222,0.23430263871864612,0.7356178057779527,1.2123959793770656
2022-08-19,1.094532895474383,1.8566055416563425,1.895109161903086,0.26181837071747793,0.2338610101437282,1.2133219603414667
2022-08-22,1.106697140895829,1.7638786518619896,1.8226615960468013,0.31578577597960594,0.3892355880988712,1.1898150534837195
2022-08-23,1.0950745702232558,1.7394847229743848,1.6421663400878639,0.3156395289304514,0.26416552558572587,1.2059961016059035
2022-08-24,1.137266597042825,1.7567358007555993,1.6585234950255991,0.3118203364301994,0.14787254600035826,1.2283617833553968
2022-08-25,1.1325030735704213,1.7517531197129173,1.6191409257945744,0.30684369286012875,0.11320887393375012,1.209941313981302
2022-08-26,1.1600816198924064,1.70037303906041,1.454676240578684,0.3971443712548385,0.20136621251887138,1.131771200269422
2022-08-29,1.2074666795177489,1.7460384980327524,1.5388283303230996,0.4083951626073653,0.12947579549418414,0.9788564799122255
2022-08-30,1.19318933715776,1.6891465049732428,1.5863660864271307,0.40065151240408037,0.2741947823030745,0.956524568361911
2022-08-31,1.2376757510079646,1.6857575201636883,1.7270864422921415,0.386876532522292,0.12030749520418423,0.9309801492967333
2022-09-01,1.231402198998713,1.7007808428041713,1.7321452752161732,0.41205247675052065,0.0859312317693949,0.9330995739450269
2022-09-02,1.230049938236534,1.7226265592482437,1.5939651873828846,0.4471550321647725,0.1388713015229382,0.9153269780773369
2022-09-06,1.2381040680295157,1.643037599150843,1.60819668186566,0.46034354992339566,0.1296713285752279,0.9246038927232301
2022-09-07,1.1901265903158365,1.6339266989647108,1.6234298857286522,0.49409262692955586,0.018990476737303166,0.9171779112360243
2022-09-08,1.1796171216608766,1.5899988515454384,1.5840234220717544,0.541767521492303,-0.09069554722698416,0.9245475210027554
2022-09-09,1.1634480337083082,1.3902046063335411,1.5197697711700324,0.6207724579575139,-0.11018842411555431,0.9515337952311167
2022-09-12,1.2499982368761196,1.3794055191416157,1.5104182270471582,0.5881807084864823,-0.06315434768489081,1.0022654952207688
2022-09-13,1.2569482268492633,1.3687532957809116,1.263149389491542,0.6447466352094272,0.0036651087309005326,0.9625630346811447
2022-09-14,1.2601914028880261,1.36897913344375,1.28666448213685,0.6497684333201872,0.023768314898555274,0.9552846034775496
2022-09-15,1.2673646640446974,1.3839752415200919,1.275568469436957,0.6626987293245091,0.07267307413398928,0.8980849553985945
2022-09-16,1.216771704360428,1.363251670543998,1.2699680145256236,0.6718857505302641,0.2784850187144113,0.9006393837506814
2022-09-19,1.2417060746342898,1.3539404147634568,1.2805632474562012,0.677886810700251,0.291094927626965,0.9141489215216814
2022-09-20,1.1984026681900846,1.3580793762502243,1.2726499897477304,0.6682774244906786,0.299262917627903,0.9239406146736655
2022-09-21,1.2010822863165131,1.3412765510364733,1.292701788918897,0.6618485373317586,0.3493181713118926,0.9659884269264981
2022-09-22,1.1996843680459142,1.3256666676016207,1.3184017060934512,0.6598696359987802,0.36751355572002525,0.98103138445323
2022-09-23,1.1919045654499971,1.3050086663055909,1.3570290320387495,0.6780108344187283,0.47717946432999253,0.952329961357174
2022-09-26,1.1818088827378832,1.297764337023002,1.363078060552583,0.6878090400568443,0.45774354395050226,0.9501536466259402
2022-09-27,1.1894387420596912,1.2897497714293318,1.3049436602803917,0.6924339361756034,0.48706182583463914,0.9641095923311225
2022-09-28,1.0367723014663774,1.302030452623618,1.22212111181108,0.6676146813998928,0.6794688272179789,0.9627439786876507
2022-09-29,1.11335045475705,1.3042234173556482,1.3622564211975892,0.6380509710749274,0.6359851965032441,0.9317555603048722
2022-09-30,1.1379007356517534,1.302167398551308,1.3519829823161758,0.6374542859471068,0.6399712656251494,0.9324555915575248
2022-10-03,1.1514297124909711,1.2957633940230355,0.8194860222305981,0.6156582377443385,0.7094248712605544,0.9627010662019221
2022-10-04,1.1172846301679935,1.255348204019121,0.8404422465524201,0.565797011285844,0.8563351263604012,1.0001363160345553
2022-10-05,1.1228646314817183,1.258216000842481,0.831835668812085,0.5644256360732129,0.8252960056584521,0.9973289912610287
2022-10-06,1.1172991942021855,1.2462575678476593,0.8278226283485921,0.575739156872383,0.7760128849158174,1.0020606362529985
2022-10-07,1.130959730850253,1.2251984783867047,0.930037977882041,0.5448959559083368,0.7348759858184832,0.9868652945406513
2022-10-10,1.1269840143894994,1.2065683359508852,0.9516015332540688,0.5426617023984042,0.7917698813196858,0.9772576993295877
2022-10-11,1.1314502501204258,1.1454054891698549,0.9986319889730311,0.5279537906420905,0.8595921252120685,0.989792856214386
2022-10-12,1.1293425113911255,1.145289358747085,0.9997391072477514,0.5292518596448489,0.8726698227077454,0.9915293612017484
2022-10-13,1.1434741287113392,1.098604736322726,0.9888982847941981,0.5338583415584403,0.9162808157164684,1.128791784004555
2022-10-14,1.154974301165514,1.0976454975266423,1.1135607042586002,0.5364335232115012,0.9079215589856857,1.0605775445486352
2022-10-17,1.1508113557791058,1.116289770131368,1.245261712625278,0.5359987681377562,0.8874822815849499,1.1562925563769715
2022-10-18,1.1456932245259348,1.10287370259848,1.2300435377383503,0.5434538705679981,0.8925851512851208,1.1929647199513596
2022-10-19,1.1403051025389135,1.1030061546246805,1.225217051121563,0.5461949081338836,0.8787631435281588,1.202681028499138
2022-10-20,1.1625887528184937,1.07857321524741,1.2213510511790522,0.5282833757648104,0.9649945834301792,1.2245462883418232
2022-10-21,1.176048364385228,1.051959654095895,1.2372110062795294,0.5478203957063406,1.0058829640277285,1.217810821585266
2022-10-24,1.1760287621325312,1.0452354090321785,1.161068112983105,0.5884223247136361,0.9812053546936748,1.221122880439086
2022-10-25,1.143023760725765,1.062309881647076,1.222828566611793,0.6199189373736597,0.9459423509309131,1.204127502104841
2022-10-26,1.0978016696277253,1.0655649836333558,1.3125866865064746,0.5821806827768256,1.0130702937725582,1.268027040697745
2022-10-27,1.1095540656103462,1.0723351765764242,1.2799885815967902,0.5765106475518336,1.0058005794652636,1.268049334226807
2022-10-28,1.2369535269100205,1.122556227583973,1.29265741504077,0.5756860035487372,0.8925338357209873,1.2346428711246034
2022-10-31,1.240730231924445,1.1374752351899107,1.2944203103340082,0.5889117235675952,0.8739724116608122,1.227855621114687
2022-11-01,1.2331514528213574,1.1564392644360937,1.2710631007592752,0.5866286981942178,0.8716431936802796,1.218963915932778
2022-11-02,1.2860967936866154,1.1681442327320553,1.3430425892755362,0.5904377123912748,0.9249315086126504,1.1438412520596946
2022-11-03,1.3245703145760601,1.209264031561533,1.3274742889374993,0.5873430854452626,0.8759800526974628,1.1140735025285409
2022-11-04,1.302785893018137,1.269559218575036,1.2396997580113123,0.5901156423439771,0.8633193915348575,1.1107048340253822
2022-11-07,1.3204094792318035,1.3121441446421,1.1561223723137584,0.5865427449065787,0.7951125759701204,1.083987164895433
2022-11-08,1.3484462746834287,1.333207904163101,1.181324751180069,0.577022823191932,0.7627527777060955,1.0596119461658264
2022-11-09,1.355347448387273,1.293932896021683,1.2825718845575715,0.5735410137473562,0.9785513536385835,1.0490223006075279
2022-11-10,1.485475754677267,1.3282154523229914,1.3531639462539646,0.5916234518448308,0.8497654666369686,0.9797350197744293
2022-11-11,1.4570492956797876,1.3538828259940494,1.3133639926154999,0.6020336365539469,0.9337761860167039,0.9827830512249784
2022-11-14,1.440246040658958,1.3519227591051008,1.3527354244403402,0.6053268122084215,0.944657130868053,0.9892919344467831
2022-11-15,1.450620714115956,1.3593242132341685,1.6111180468270647,0.6119750920788077,0.9143155704907265,0.9815538475515609
2022-11-16,1.493637323056147,1.3603734751353203,1.651668534319465,0.6595799439906579,0.9364306591020659,0.9637407592636424
2022-11-17,1.487094843680573,1.3607033515242823,1.646146553518468,0.6543812721901935,0.94726618270954,0.9607185090848761
2022-11-18,1.4989947804537396,1.37970872341661,1.6637970047769677,0.6337303408482188,1.0083435126401892,0.9477691774208719
2022-11-21,1.5344511617739385,1.4490116159616269,1.6819872071077153,0.6447338486027715,1.0957734683803813,0.9468964868250659
2022-11-22,1.5503989879044493,1.4595214013330642,1.7183419503840613,0.636749022782693,1.0709714899061744,0.9335050438587605
2022-11-23,1.5537498588991387,1.472496586292932,1.73443905384597,0.6406342710532135,1.0422082609651437,0.8994673583850531
2022-11-25,1.56473582234532,1.4865061411840694,1.7470928344384589,0.6513126762346517,1.065127519899364,0.9017394324139208
2022-11-28,1.5706556775790583,1.5038713047650707,1.6941368460226722,0.6469822582648983,1.0403534383712907,0.8385682348173231
2022-11-29,1.6108748535114759,1.559340842343881,1.594158858637827,0.6402672130143805,1.0576151844783066,0.9005035373359008
2022-11-30,1.6470017546325748,1.6227077464543032,1.6113229883463598,0.6450109292896623,1.0166898482841422,0.7791392646713236
2022-12-01,1.6487907935724424,1.6280971192927256,1.6117757653928373,0.6401113324799445,1.0232181100628286,0.7675669447512777
2022-12-02,1.6675746165063763,1.6329980992255657,1.6411848786974073,0.6277545548958556,1.0509208703171786,0.7456029122515905
2022-12-05,1.6177088004442814,1.5954011203683636,1.6486915707095953,0.6226546835119031,1.0880572899359335,0.8288808979202911
2022-12-06,1.6352841487125556,1.6571129628867134,1.599818046350411,0.6152326837919068,1.0800959389025448,0.8386071144851364
2022-12-07,1.639614440096145,1.664556081283193,1.6439112358190362,0.5903184796516728,1.0975251990469177,0.8444342265325373
2022-12-08,1.6499681057922617,1.6534648894423345,1.5695966216655457,0.5641722504836943,1.110308141172079,0.836274095608602
2022-12-09,1.6319979034331609,1.552013253449133,1.5457303078621998,0.5840354890323494,1.1517627621605626,0.8480337250050715
2022-12-12,1.60752243991129,1.5150481828734539,1.435927465604906,0.5939952406445457,1.175498966596602,0.8662005885816293
2022-12-13,1.4863157486956802,1.504835492001825,1.4268016548042406,0.5741390181228858,1.2535157181091177,0.8918940093702283
2022-12-14,1.4883853907106452,1.4911182991390273,1.4544211390058317,0.557496299265196,1.280091053705562,0.9050915375126818
2022-12-15,1.5060595136720776,1.4866363745521594,1.2821233822207192,0.5604122559143808,1.1977539597837938,0.8746986461307966
2022-12-16,1.5100543798130914,1.4620130431749427,1.2701738249011747,0.5569082020168193,1.1775664492815472,0.9401143413198451
2022-12-19,1.4704885432553003,1.4276105324787396,1.284526065075647,0.556289072682106,1.2104082007920274,0.9210336324471019
2022-12-20,1.5092802821945515,1.3951627247539828,1.3562434193727047,0.5580461413651893,1.2021590385057797,0.8904247100513768
2022-12-21,1.5265805112540247,1.3564152551193738,1.4041849099493435,0.5740495382353135,1.182866483508718,0.9009703976184742
2022-12-22,1.5288019036419782,1.3643897593600753,1.542807183790495,0.5781323725634893,1.2088607278923145,0.8818929017112608
2022-12-23,1.5214257410317418,1.4084130274358937,1.443232040745154,0.5674483959203465,1.0265537672153406,0.9047460025488331
2022-12-27,1.455033375859339,1.4351464889142507,1.4312825551289643,0.5287454547909214,1.2343844009554188,0.9129175609080691
2022-12-28,1.4618391632957737,1.3927138985813958,1.1750399177998836,0.5439007871610637,1.164459595096739,0.8458432182816494
2022-12-29,1.4983128344425383,1.4282437298217718,1.487629475613024,0.5071432201442242,1.1084067461183003,0.8358277398122747
2022-12-30,1.4911595062900962,1.3884734772802831,1.4355487331031744,0.5284487168424424,1.0784575153854226,0.8470651952495495
2023-01-03,1.5234173095231434,1.4034140584989458,1.488624571906817,0.5364164495621192,1.0577458194048222,0.8361912088647663
2023-01-04,1.540647570739895,1.3644908442807966,1.596825552829198,0.5254676984962108,1.0525800255802507,0.8656333770782421
2023-01-05,1.5104349260802703,1.3896919294026844,1.6024415093695292,0.5380236508014299,0.9738410017858474,0.8430645462938543
2023-01-06,1.531590827036457,1.316312018817415,1.5752172422735493,0.5767154321344271,0.9877254030680378,0.8136838040436197
2023-01-09,1.5396972852039446,1.3170261645708583,1.5684703449362856,0.5899446907808088,0.882919841946383,0.8255057990138174
2023-01-10,1.5344933429518743,1.2994701160568822,1.4428480872428713,0.5684170101399486,0.9162371951582162,0.8302447458778655
2023-01-11,1.5477420112912752,1.351508673145936,1.525787392672583,0.5425149421280283,0.8888285163745431,0.8284304900765752
2023-01-12,1.5458704761306938,1.3748177678358424,1.6561252610391533,0.5618743187153061,0.8613448962674201,0.8060259470951302
2023-01-13,1.5443814444511352,1.3775523980312743,1.6553484831078662,0.5628913088419538,0.8609749307680984,0.8256699537691857
2023-01-17,1.5190061837774214,1.2046888951211008,1.3125283993394548,0.5479679451416437,1.0213493930274464,0.8367667391378797
2023-01-18,1.4436050715611295,1.1411357044658128,1.2686098564469703,0.6281658513414358,0.9737104646272702,0.869057119496642
2023-01-19,1.4232283193662763,1.0877061581523348,1.2535546760475327,0.6201951176377276,0.9299131874699735,0.8798257992956713
2023-01-20,1.4737782224810914,1.3060273928620107,1.2873971682011112,0.5963677510899552,0.8876199298716465,0.769914184214105
2023-01-23,1.484893810746641,1.2892658011878388,1.5380285973091015,0.6259452965224711,0.755769486952515,0.6611887160991377
2023-01-24,1.4741975584689118,1.2828954490799773,1.520433828377796,0.6262992001346132,0.7655348302230564,0.6538945527617614
2023-01-25,1.4717984323776612,1.3284464461107062,1.5326910915523055,0.6222125661671105,0.7820621865272335,0.6808353420298984
2023-01-26,1.4878727824484883,1.3535645887602694,1.8771907970385378,0.5953645197891535,0.8337443948514697,0.693137235211686
2023-01-27,1.5068156404402322,1.4121114606960652,2.2401553582210116,0.5696214712171354,0.7940105420205271,0.6970909650482349
2023-01-30,1.5133642516139525,1.4251617834405474,2.4730277198296773,0.5320403648285321,0.8907186587050596,0.7002684938746917
2023-01-31,1.4604538017679825,1.4219915409609079,2.457728140277461,0.5580170482358363,0.8750891566856019,0.6533062213372446
2023-02-01,1.3613268873679574,1.3528617520701136,3.027516790161694,0.5638085892533539,0.9115740872700274,0.6443034143898955
2023-02-02,1.4250237223329902,1.5697427705796703,2.950742473629776,0.49100030022302155,0.8188386649630963,0.63082706935877
2023-02-03,1.2664748756321165,1.6191043139644026,2.882217543072526,0.5189917507168408,0.8797674312108977,0.6333095854835467
2023-02-06,1.2943684538167557,1.6394404868290715,2.7460415217368856,0.49087382480934144,0.8477388762200195,0.6342143289817931
2023-02-07,1.286780119325507,1.770101527580855,2.8261782453892033,0.43378372008327165,0.9277925838175077,0.6234418723948649
2023-02-08,1.2724797898275262,2.0190639083455055,2.3395343329856244,0.4361992201519227,0.8424743727387509,0.6235525128722011
2023-02-09,1.2765813525916592,2.0984474459341795,2.2592673188973165,0.41111790287911165,0.8178048515973111,0.6851556784614508
2023-02-10,1.2571787600154924,2.0791584727586065,2.0327552204021186,0.43061395707420486,0.8387894207306348,0.6902147412410219
2023-02-13,1.180170235128609,2.0736665804033776,2.098557066011971,0.461842034571378,0.6715422972397417,0.7364188536097491
2023-02-14,1.1642073817216216,2.093350554059744,1.9012354170812826,0.46940384122440265,0.6887156211317915,0.7477539745120716
2023-02-15,1.1694388745942823,2.1043566835921137,1.9064949995153984,0.46832178060498975,0.7044918620447226,0.7485176121246238
2023-02-16,1.086697762119707,2.0575984051198875,1.8716706608028504,0.44096119500645187,0.6286517016414293,0.7653750374465584
2023-02-17,1.1030058465424881,2.1058956462545666,1.809549955717215,0.4153042193288238,0.671328123807169,0.7372190121800338
2023-02-21,1.1498935972806192,2.016877914943339,1.9233752816394285,0.3664676047988507,0.7733651288067218,0.8151665257055692
2023-02-22,1.1043042045568683,2.2142418481110266,2.1633440573854608,0.27371767348387804,0.7234164889518808,0.8719528764247827
2023-02-23,1.0964773047294318,2.192753702917247,2.1561704659243186,0.2712472392179481,0.7466690859356907,0.8577551140389217
2023-02-24,1.143688152759043,2.1921632533377915,2.2934567538631994,0.28645150302250083,0.7239951265899933,0.8274036370074305
2023-02-27,1.1325485620411462,2.169182845892654,2.3582025208405937,0.3041182308639833,0.7539657662673253,0.8363859732780248
2023-02-28,1.1443756963246907,2.171507140537001,2.401122860849101,0.32174878585873345,0.7263120161887523,0.8312013784914625
2023-03-01,1.1586556880980785,2.1513104321193337,2.479864055301248,0.32936988867526745,0.6970186592555939,0.8057141728912841
2023-03-02,1.1454629563355545,2.158027431966791,2.2822542244971835,0.3654448359540499,0.7101855326488898,0.7344878656505718
2023-03-03,1.2666267930934334,2.235992183894151,2.23262168706225,0.1908773902941694,0.7906991719370278,0.7190917403994492
2023-03-06,1.2867576304589219,2.354284757967047,2.217419206003809,0.1891562407346465,0.8700293428989917,0.6935733714266439
2023-03-07,1.3207440018558536,2.143284696586195,2.2907180744944333,0.19016628148275305,0.820116280719641,0.7730424022289171
2023-03-08,1.302768606615325,2.1630986322667876,2.1085218636767733,0.18903236400063458,0.8873841517398756,0.7415183843487151
2023-03-09,1.2665834854108573,2.046602236674117,2.22138843491227,0.22343911622854334,0.929960358089747,1.0160365518647054
2023-03-10,1.2621478970089988,2.004945961851935,2.112231319943376,0.22344664312208265,0.9163420655125798,0.9758015548552942
2023-03-13,1.2714333865018126,1.996364246354891,1.82596063621902,0.23893646019971942,0.796057204983201,0.9492080155274327
2023-03-14,1.2120960224296677,1.9580406618958355,1.7936965219888257,0.24455117282511893,0.8400308604315952,0.9354951105967033
2023-03-15,1.1713710018654637,1.8827866414995342,1.6443295785462368,0.24984793033510952,0.8438636327584684,0.978954855800857
2023-03-16,1.1944910984159325,1.9853519185777324,1.5309470823920301,0.18200747747534315,0.9818642710904316,1.022723983813498
2023-03-17,1.2115459353912046,1.9192983291865748,1.4600533508427327,0.1929873446908153,1.0711785842566715,1.0621360614412403
2023-03-20,1.140107089605386,1.642581376741225,1.3985320120038731,0.31832625870233977,1.2260462269610028,1.0602022809979166
2023-03-21,1.203615433466112,1.6591255751558067,1.6862184958765771,0.2659977601608874,1.2258033205784975,1.224272337167594
2023-03-22,1.1505987324031428,1.6052554756804496,1.762732329468155,0.2774712406358562,1.2693041846227913,1.2697668103690927
2023-03-23,1.1452778764857359,1.5365151775016967,1.8194364229548878,0.29629936591303263,1.124561301370289,1.233259007582412
